p13,1379390715028,range select,geo-0-1,0-864-897-5_1-1771-1813-5_
p13,1379390715041,range select,geo-0-1,0-864-897-5_1-1771-1812-5_
p13,1379390715057,range select,geo-0-1,0-864-897-5_1-1771-1811-5_
p13,1379390715079,range select,geo-0-1,0-864-897-5_1-1771-1810-5_
p13,1379390715116,range select,geo-0-1,0-864-897-5_1-1771-1809-5_
p13,1379390715143,range select,geo-0-1,0-864-897-5_1-1771-1808-5_
p13,1379390715161,range select,geo-0-1,0-864-898-5_1-1771-1807-5_
p13,1379390715182,range select,geo-0-1,0-864-899-5_1-1771-1805-5_
p13,1379390715195,range select,geo-0-1,0-864-900-5_1-1771-1804-5_
p13,1379390715208,range select,geo-0-1,0-864-900-5_1-1771-1803-5_
p13,1379390715258,range select,geo-0-1,0-864-902-5_1-1771-1801-5_
p13,1379390715420,range select,geo-0-1,0-864-903-5_1-1771-1800-5_
p13,1379390715435,range select,geo-0-1,0-864-903-5_1-1771-1799-5_
p13,1379390715455,range select,geo-0-1,0-864-903-5_1-1771-1798-5_
p13,1379390715473,range select,geo-0-1,0-864-903-5_1-1771-1796-5_
p13,1379390715493,range select,geo-0-1,0-864-903-5_1-1771-1794-5_
p13,1379390715509,range select,geo-0-1,0-864-903-5_1-1771-1793-5_
p13,1379390716335,range select,geo-0-1,0-864-904-5_1-1771-1793-5_
p13,1379390716451,range select,geo-0-1,0-864-904-5_1-1771-1794-5_
p13,1379390716485,range select,geo-0-1,0-864-904-5_1-1771-1795-5_
p13,1379390716636,range select,geo-0-1,0-864-905-5_1-1771-1795-5_
p13,1379390716673,range select,geo-0-1,0-864-906-5_1-1771-1796-5_
p13,1379390716968,range select,geo-0-1,0-864-907-5_1-1771-1796-5_
p13,1379390716985,range select,geo-0-1,0-864-909-5_1-1771-1797-5_
p13,1379390717085,range select,geo-0-1,0-864-910-5_1-1771-1797-5_
p13,1379390717101,range select,geo-0-1,0-864-911-5_1-1771-1797-5_
p13,1379390717123,range select,geo-0-1,0-864-912-5_1-1771-1797-5_
p13,1379390717140,range select,geo-0-1,0-864-914-5_1-1771-1797-5_
p13,1379390717162,range select,geo-0-1,0-864-915-5_1-1771-1797-5_
p13,1379390717178,range select,geo-0-1,0-864-916-5_1-1771-1797-5_
p13,1379390717190,range select,geo-0-1,0-864-917-5_1-1771-1797-5_
p13,1379390717420,range select,geo-0-1,0-864-919-5_1-1771-1797-5_
p13,1379390717436,range select,geo-0-1,0-864-920-5_1-1771-1797-5_
p13,1379390717455,range select,geo-0-1,0-864-921-5_1-1771-1797-5_
p13,1379390719791,range select,geo-0-1,0-828-829-5_1-1753-1753-5_
p13,1379390719803,range select,geo-0-1,0-829-829-5_1-1753-1753-5_
p13,1379390719823,range select,geo-0-1,0-829-832-5_1-1753-1754-5_
p13,1379390719845,range select,geo-0-1,0-829-834-5_1-1753-1757-5_
p13,1379390719865,range select,geo-0-1,0-829-838-5_1-1753-1760-5_
p13,1379390719881,range select,geo-0-1,0-829-844-5_1-1753-1764-5_
p13,1379390719893,range select,geo-0-1,0-829-849-5_1-1753-1768-5_
p13,1379390719907,range select,geo-0-1,0-829-853-5_1-1753-1772-5_
p13,1379390719940,range select,geo-0-1,0-829-861-5_1-1753-1778-5_
p13,1379390719967,range select,geo-0-1,0-829-863-5_1-1753-1779-5_
p13,1379390719994,range select,geo-0-1,0-829-867-5_1-1753-1783-5_
p13,1379390720017,range select,geo-0-1,0-829-869-5_1-1753-1784-5_
p13,1379390720040,range select,geo-0-1,0-829-871-5_1-1753-1785-5_
p13,1379390720063,range select,geo-0-1,0-829-872-5_1-1753-1786-5_
p13,1379390720090,range select,geo-0-1,0-829-876-5_1-1753-1788-5_
p13,1379390720116,range select,geo-0-1,0-829-879-5_1-1753-1789-5_
p13,1379390720141,range select,geo-0-1,0-829-886-5_1-1753-1791-5_
p13,1379390720168,range select,geo-0-1,0-829-889-5_1-1753-1791-5_
p13,1379390720193,range select,geo-0-1,0-829-894-5_1-1753-1793-5_
p13,1379390720218,range select,geo-0-1,0-829-898-5_1-1753-1794-5_
p13,1379390720244,range select,geo-0-1,0-829-903-5_1-1753-1795-5_
p13,1379390720268,range select,geo-0-1,0-829-906-5_1-1753-1797-5_
p13,1379390720296,range select,geo-0-1,0-829-911-5_1-1753-1799-5_
p13,1379390720327,range select,geo-0-1,0-829-912-5_1-1753-1800-5_
p13,1379390720385,range select,geo-0-1,0-829-913-5_1-1753-1800-5_
p13,1379390720470,range select,geo-0-1,0-829-915-5_1-1753-1800-5_
p13,1379390720485,range select,geo-0-1,0-829-918-5_1-1753-1800-5_
p13,1379390720508,range select,geo-0-1,0-829-919-5_1-1753-1800-5_
p13,1379390720525,range select,geo-0-1,0-829-922-5_1-1753-1800-5_
p13,1379390720544,range select,geo-0-1,0-829-923-5_1-1753-1800-5_
p13,1379390720687,range select,geo-0-1,0-829-924-5_1-1753-1800-5_
p13,1379390720703,range select,geo-0-1,0-829-925-5_1-1753-1799-5_
p13,1379390720741,range select,geo-0-1,0-829-926-5_1-1753-1798-5_
p13,1379390720760,range select,geo-0-1,0-829-927-5_1-1753-1798-5_
p13,1379390720778,range select,geo-0-1,0-829-927-5_1-1753-1797-5_
p13,1379390720827,range select,geo-0-1,0-829-928-5_1-1753-1796-5_
p13,1379390720862,range select,geo-0-1,0-829-929-5_1-1753-1796-5_
p13,1379390720879,range select,geo-0-1,0-829-929-5_1-1753-1795-5_
p13,1379390720892,range select,geo-0-1,0-829-930-5_1-1753-1795-5_
p13,1379390720923,range select,geo-0-1,0-829-931-5_1-1753-1795-5_
p13,1379390720957,range select,geo-0-1,0-829-932-5_1-1753-1795-5_
p13,1379390721027,range select,geo-0-1,0-829-933-5_1-1753-1794-5_
p13,1379390721136,range select,geo-0-1,0-829-934-5_1-1753-1794-5_
p13,1379390721193,range select,geo-0-1,0-829-935-5_1-1753-1794-5_
p13,1379390721227,range select,geo-0-1,0-829-937-5_1-1753-1794-5_
p13,1379390721488,range select,geo-0-1,0-829-938-5_1-1753-1794-5_
p13,1379390721972,range select,geo-0-1,0-829-938-5_1-1753-1795-5_
p13,1379390722002,range select,geo-0-1,0-829-937-5_1-1753-1795-5_
p13,1379390722085,range select,geo-0-1,0-829-936-5_1-1753-1795-5_
p13,1379390722135,range select,geo-0-1,0-829-935-5_1-1753-1795-5_
p13,1379390722152,range select,geo-0-1,0-829-934-5_1-1753-1796-5_
p13,1379390722192,range select,geo-0-1,0-829-933-5_1-1753-1796-5_
p13,1379390722208,range select,geo-0-1,0-829-932-5_1-1753-1797-5_
p13,1379390722244,range select,geo-0-1,0-829-931-5_1-1753-1797-5_
p13,1379390722302,range select,geo-0-1,0-829-929-5_1-1753-1797-5_
p13,1379390722315,range select,geo-0-1,0-829-928-5_1-1753-1797-5_
p13,1379390722486,range select,geo-0-1,0-829-927-5_1-1753-1797-5_
p13,1379390722622,range select,geo-0-1,0-829-926-5_1-1753-1797-5_
p13,1379390722638,range select,geo-0-1,0-829-925-5_1-1753-1797-5_
p13,1379390722659,range select,geo-0-1,0-829-925-5_1-1753-1796-5_
p13,1379390722737,range select,geo-0-1,0-829-924-5_1-1753-1796-5_
p13,1379390722774,range select,geo-0-1,0-829-924-5_1-1753-1795-5_
p13,1379390722792,range select,geo-0-1,0-829-923-5_1-1753-1795-5_
p13,1379390722827,range select,geo-0-1,0-829-923-5_1-1753-1794-5_
p13,1379390722841,range select,geo-0-1,0-829-922-5_1-1753-1793-5_
p13,1379390722936,range select,geo-0-1,0-829-921-5_1-1753-1792-5_
p13,1379390723454,range select,geo-0-1,0-829-920-5_1-1753-1791-5_
p13,1379390724172,range select,geo-0-1,0-829-920-5_1-1753-1792-5_
p13,1379390724237,range select,geo-0-1,0-829-921-5_1-1753-1792-5_
p13,1379390724303,range select,geo-0-1,0-829-922-5_1-1753-1792-5_
p13,1379390724872,range select,geo-0-1,0-829-923-5_1-1753-1793-5_
p13,1379390724891,range select,geo-0-1,0-829-924-5_1-1753-1793-5_
p13,1379390734866,pan,geo-0-1,0,0
p13,1379390736214,pan,geo-0-1,-439,-888
p13,1379390736285,zoom,geo-0-1,4
p13,1379390736295,pan,geo-0-1,0,0
p13,1379390736427,tile cached,undefined,0-256-511-6x1-1536-1791-6x4-0-23-0
p13,1379390736427,tile cached,undefined,0-256-511-6x1-1792-2047-6x4-0-23-0
p13,1379390736427,tile cached,undefined,0-512-767-6x1-1536-1791-6x4-0-23-0
p13,1379390736427,tile cached,undefined,0-768-1023-6x1-1536-1791-6x4-0-23-0
p13,1379390736427,tile cached,undefined,0-1024-1279-6x1-1536-1791-6x4-0-23-0
p13,1379390736428,tile cached,undefined,0-1280-1535-6x1-1536-1791-6x4-0-23-0
p13,1379390736428,tile cached,undefined,0-0-255-5x1-768-1023-5x2-0-11-0
p13,1379390736428,tile cached,undefined,0-1280-1535-6x1-1792-2047-6x4-0-23-0
p13,1379390736428,tile cached,undefined,0-256-511-5x1-768-1023-5x2-0-11-0
p13,1379390736428,tile cached,undefined,0-512-767-5x1-768-1023-5x2-0-11-0
p13,1379390736428,tile cached,undefined,0-0-255-5x1-768-1023-5x3-0-30-0
p13,1379390736429,tile cached,undefined,0-256-511-5x1-768-1023-5x3-0-30-0
p13,1379390736429,tile cached,undefined,0-512-767-5x1-768-1023-5x3-0-30-0
p13,1379390736429,tile cached,undefined,0-256-511-5x1-768-1023-5x4-0-23-0
p13,1379390736429,tile cached,undefined,0-0-255-5x1-768-1023-5x4-0-23-0
p13,1379390736429,tile cached,undefined,0-0-255-5x1-768-1023-5x5-0-29-1
p13,1379390736430,tile cached,undefined,0-256-511-5x1-768-1023-5x5-0-29-1
p13,1379390736429,tile cached,undefined,0-512-767-5x1-768-1023-5x4-0-23-0
p13,1379390736430,tile cached,undefined,0-512-767-5x1-768-1023-5x5-0-29-1
p13,1379390736698,pan,geo-0-1,1829,-444
p13,1379390736750,zoom,geo-0-1,3
p13,1379390736761,pan,geo-0-1,0,0
p13,1379390736885,tile cached,undefined,0-1792-2047-4x1-256-511-4x2-0-11-0
p13,1379390736886,tile cached,undefined,0-1792-2047-4x1-512-767-4x2-0-11-0
p13,1379390736886,tile cached,undefined,0-0-255-4x1-256-511-4x2-0-11-0
p13,1379390736886,tile cached,undefined,0-256-511-4x1-256-511-4x2-0-11-0
p13,1379390736886,tile cached,undefined,0-256-511-4x1-512-767-4x2-0-11-0
p13,1379390736886,tile cached,undefined,0-0-255-4x1-512-767-4x2-0-11-0
p13,1379390736887,tile cached,undefined,0-1792-2047-4x1-256-511-4x3-0-30-0
p13,1379390736887,tile cached,undefined,0-1792-2047-4x1-512-767-4x3-0-30-0
p13,1379390736887,tile cached,undefined,0-0-255-4x1-256-511-4x3-0-30-0
p13,1379390736887,tile cached,undefined,0-0-255-4x1-512-767-4x3-0-30-0
p13,1379390736887,tile cached,undefined,0-256-511-4x1-256-511-4x3-0-30-0
p13,1379390736888,tile cached,undefined,0-256-511-4x1-512-767-4x3-0-30-0
p13,1379390736888,tile cached,undefined,0-1792-2047-4x1-512-767-4x4-0-23-0
p13,1379390736888,tile cached,undefined,0-1792-2047-4x1-256-511-4x4-0-23-0
p13,1379390736888,tile cached,undefined,0-0-255-4x1-256-511-4x4-0-23-0
p13,1379390736905,tile cached,undefined,0-0-255-4x1-512-767-4x4-0-23-0
p13,1379390736907,tile cached,undefined,0-256-511-4x1-256-511-4x4-0-23-0
p13,1379390736907,tile cached,undefined,0-1792-2047-4x1-256-511-4x5-0-29-1
p13,1379390736905,tile cached,undefined,0-256-511-4x1-512-767-4x4-0-23-0
p13,1379390736907,tile cached,undefined,0-0-255-4x1-256-511-4x5-0-29-1
p13,1379390736907,tile cached,undefined,0-1792-2047-4x1-512-767-4x5-0-29-1
p13,1379390736914,tile cached,undefined,0-0-255-4x1-512-767-4x5-0-29-1
p13,1379390736915,tile cached,undefined,0-256-511-4x1-256-511-4x5-0-29-1
p13,1379390736915,tile cached,undefined,0-256-511-4x1-512-767-4x5-0-29-1
p13,1379390736992,tile cached,undefined,0-3840-4095-5x1-1024-1279-5x4-0-23-0
p13,1379390736993,tile cached,undefined,0-0-255-5x1-1024-1279-5x4-0-23-0
p13,1379390736993,tile cached,undefined,0-256-511-5x1-1024-1279-5x4-0-23-0
p13,1379390736993,tile cached,undefined,0-512-767-5x1-1024-1279-5x4-0-23-0
p13,1379390736993,tile cached,undefined,0-768-1023-5x1-1024-1279-5x4-0-23-0
p13,1379390737148,pan,geo-0-1,-110,-222
p13,1379390737187,zoom,geo-0-1,2
p13,1379390737197,pan,geo-0-1,0,0
p13,1379390754870,range select,bar-5,5-10-10-1_
p13,1379390755886,range select,bar-5,5-0-0-1_
p13,1379390756747,range select,bar-5,5-0-1-1_
p13,1379390756764,range select,bar-5,5-0-3-1_
p13,1379390756782,range select,bar-5,5-0-5-1_
p13,1379390756798,range select,bar-5,5-0-6-1_
p13,1379390756816,range select,bar-5,5-0-7-1_
p13,1379390756837,range select,bar-5,5-0-8-1_
p13,1379390756849,range select,bar-5,5-0-9-1_
p13,1379390756872,range select,bar-5,5-0-10-1_
p13,1379390756932,range select,bar-5,5-0-12-1_
p13,1379390757003,range select,bar-5,5-0-13-1_
p13,1379390757045,range select,bar-5,5-0-14-1_
p13,1379390757080,range select,bar-5,5-0-15-1_
p13,1379390757148,range select,bar-5,5-0-16-1_
p13,1379390757598,range select,bar-5,5-0-17-1_
p13,1379390757664,range select,bar-5,5-0-18-1_
p13,1379390757731,range select,bar-5,5-0-19-1_
p13,1379390757833,range select,bar-5,5-0-20-1_
p13,1379390757930,range select,bar-5,5-0-21-1_
p13,1379390757964,range select,bar-5,5-0-22-1_
p13,1379390757981,range select,bar-5,5-0-23-1_
p13,1379390757997,range select,bar-5,5-0-24-1_
p13,1379390758031,range select,bar-5,5-0-25-1_
p13,1379390758065,range select,bar-5,5-0-26-1_
p13,1379390758081,range select,bar-5,5-0-27-1_
p13,1379390758130,range select,bar-5,5-0-28-1_
p13,1379390758548,range select,bar-5,5-0-29-1_
p13,1379390786793,pan,geo-0-1,0,0
p13,1379390786820,pan,geo-0-1,1,-2
p13,1379390786838,pan,geo-0-1,2,-2
p13,1379390786870,pan,geo-0-1,6,-5
p13,1379390786941,pan,geo-0-1,6,-4
p13,1379390786987,pan,geo-0-1,10,-8
p13,1379390787022,pan,geo-0-1,3,-2
p13,1379390787057,pan,geo-0-1,2,-1
p13,1379390787087,pan,geo-0-1,11,-6
p13,1379390787126,pan,geo-0-1,10,-4
p13,1379390787158,pan,geo-0-1,11,-6
p13,1379390787192,pan,geo-0-1,4,-2
p13,1379390787224,pan,geo-0-1,1,-1
p13,1379390787525,pan,geo-0-1,1,0
p13,1379390787576,pan,geo-0-1,0,0
p13,1379390787625,pan,geo-0-1,0,1
p13,1379390787657,pan,geo-0-1,1,1
p13,1379390787690,pan,geo-0-1,0,0
p13,1379390787844,pan,geo-0-1,0,1
p13,1379390787932,pan,geo-0-1,0,0
p13,1379390788906,pan,geo-0-1,-1,0
p13,1379390788994,pan,geo-0-1,-1,1
p13,1379390789020,pan,geo-0-1,-3,3
p13,1379390789033,pan,geo-0-1,-47,27
p13,1379390789054,pan,geo-0-1,-12,6
p13,1379390789067,pan,geo-0-1,-10,6
p13,1379390789117,pan,geo-0-1,-11,6
p13,1379390789138,pan,geo-0-1,-2,3
p13,1379390789151,pan,geo-0-1,-3,3
p13,1379390789170,pan,geo-0-1,-2,2
p13,1379390789204,pan,geo-0-1,0,2
p13,1379390789219,pan,geo-0-1,-1,1
p13,1379390789236,pan,geo-0-1,0,1
p13,1379390789253,pan,geo-0-1,-1,2
p13,1379390789270,pan,geo-0-1,0,1
p13,1379390789344,pan,geo-0-1,1,0
p13,1379390789367,pan,geo-0-1,0,2
p13,1379390789387,pan,geo-0-1,1,1
p13,1379390789453,pan,geo-0-1,4,1
p13,1379390789484,pan,geo-0-1,5,0
p13,1379390789500,pan,geo-0-1,4,1
p13,1379390789517,pan,geo-0-1,2,0
p13,1379390789534,pan,geo-0-1,1,0
p13,1379390789668,pan,geo-0-1,0,-1
p13,1379390789700,pan,geo-0-1,0,0
p13,1379390789738,pan,geo-0-1,1,-1
p13,1379390789766,pan,geo-0-1,3,-1
p13,1379390789786,pan,geo-0-1,2,-2
p13,1379390789801,pan,geo-0-1,1,-1
p13,1379390789818,pan,geo-0-1,2,-1
p13,1379390789836,pan,geo-0-1,0,-1
p13,1379390789855,pan,geo-0-1,1,0
p13,1379390789886,pan,geo-0-1,0,-1
p13,1379390789900,pan,geo-0-1,1,0
p13,1379390789917,pan,geo-0-1,0,-1
p13,1379390789936,pan,geo-0-1,0,0
p13,1379390789954,pan,geo-0-1,1,-1
p13,1379390789968,pan,geo-0-1,0,-1
p13,1379390789985,pan,geo-0-1,1,-1
p13,1379390790003,pan,geo-0-1,0,-1
p13,1379390790034,pan,geo-0-1,1,-1
p13,1379390790279,pan,geo-0-1,0,0
p13,1379390825618,repaintBg,log scale,false
p13,1379390825619,repaintFg,log scale,false
p13,1379390829058,repaintBg,log scale,true
p13,1379390829059,repaintFg,log scale,true
p13,1379390831017,repaintBg,log scale,false
p13,1379390831018,repaintFg,log scale,false
p13,1379390836467,repaintBg,log scale,true
p13,1379390836468,repaintFg,log scale,true
p13,1379390842289,repaintBg,log scale,false
p13,1379390842290,repaintFg,log scale,false
p13,1379390844740,clear,undefined,undefined
p13,1379390845606,brush,hist-4,4-21-21-0_
p13,1379390845622,brush,hist-4,4-14-14-0_
p13,1379390845637,brush,hist-4,4-10-10-0_
p13,1379390845655,brush,hist-4,4-8-8-0_
p13,1379390845671,clear,undefined,undefined
p13,1379390847416,pan,geo-0-1,0,0
p13,1379390847445,pan,geo-0-1,1,0
p13,1379390847475,pan,geo-0-1,2,-1
p13,1379390847494,pan,geo-0-1,3,-1
p13,1379390847525,pan,geo-0-1,10,-3
p13,1379390847579,pan,geo-0-1,15,0
p13,1379390847613,pan,geo-0-1,19,-1
p13,1379390847658,pan,geo-0-1,8,0
p13,1379390847708,pan,geo-0-1,11,0
p13,1379390847741,pan,geo-0-1,9,0
p13,1379390847761,pan,geo-0-1,5,1
p13,1379390847778,pan,geo-0-1,3,0
p13,1379390847809,pan,geo-0-1,8,1
p13,1379390847827,pan,geo-0-1,3,0
p13,1379390847842,pan,geo-0-1,2,0
p13,1379390847859,pan,geo-0-1,1,0
p13,1379390847875,pan,geo-0-1,1,-1
p13,1379390847892,pan,geo-0-1,0,-1
p13,1379390847925,pan,geo-0-1,1,-3
p13,1379390847958,pan,geo-0-1,0,-2
p13,1379390848009,pan,geo-0-1,0,-3
p13,1379390848029,pan,geo-0-1,0,-2
p13,1379390848048,pan,geo-0-1,-1,-2
p13,1379390848060,pan,geo-0-1,-1,-3
p13,1379390848092,pan,geo-0-1,-2,-2
p13,1379390848109,pan,geo-0-1,-1,-1
p13,1379390848128,pan,geo-0-1,-1,-2
p13,1379390848175,pan,geo-0-1,0,-1
p13,1379390848192,pan,geo-0-1,-1,0
p13,1379390848209,pan,geo-0-1,0,-2
p13,1379390848227,pan,geo-0-1,-2,-1
p13,1379390848245,pan,geo-0-1,0,-1
p13,1379390848258,pan,geo-0-1,-1,0
p13,1379390848277,pan,geo-0-1,-1,-1
p13,1379390848296,pan,geo-0-1,-1,0
p13,1379390848312,pan,geo-0-1,0,-1
p13,1379390848328,pan,geo-0-1,-1,0
p13,1379390848344,pan,geo-0-1,0,-1
p13,1379390848377,pan,geo-0-1,-2,-3
p13,1379390848408,pan,geo-0-1,-1,-1
p13,1379390848429,pan,geo-0-1,-1,-2
p13,1379390848460,pan,geo-0-1,-3,-5
p13,1379390848492,pan,geo-0-1,-2,-2
p13,1379390848526,pan,geo-0-1,-4,-2
p13,1379390848542,pan,geo-0-1,-3,-1
p13,1379390848576,pan,geo-0-1,-7,-2
p13,1379390848609,pan,geo-0-1,-1,0
p13,1379390848625,pan,geo-0-1,-3,-1
p13,1379390848644,pan,geo-0-1,-4,-1
p13,1379390848663,pan,geo-0-1,-2,0
p13,1379390848675,pan,geo-0-1,-3,-1
p13,1379390848709,pan,geo-0-1,-3,0
p13,1379390848726,pan,geo-0-1,-3,-1
p13,1379390848747,pan,geo-0-1,-4,-1
p13,1379390848762,pan,geo-0-1,-4,0
p13,1379390848809,pan,geo-0-1,-1,-1
p13,1379390848828,pan,geo-0-1,-2,0
p13,1379390848842,pan,geo-0-1,0,0
p13,1379390848877,pan,geo-0-1,-1,0
p13,1379390848893,pan,geo-0-1,0,0
p13,1379390848911,pan,geo-0-1,-1,0
p13,1379390848946,pan,geo-0-1,-2,0
p13,1379390849027,pan,geo-0-1,-11,0
p13,1379390849060,pan,geo-0-1,-3,0
p13,1379390849077,pan,geo-0-1,-1,0
p13,1379390849212,pan,geo-0-1,0,1
p13,1379390849242,pan,geo-0-1,-1,0
p13,1379390849263,pan,geo-0-1,-1,1
p13,1379390849292,pan,geo-0-1,0,0
p13,1379390849309,pan,geo-0-1,-1,0
p13,1379390849343,pan,geo-0-1,0,1
p13,1379390849378,pan,geo-0-1,0,0
p13,1379390849396,pan,geo-0-1,0,1
p13,1379390849412,pan,geo-0-1,-1,1
p13,1379390849427,pan,geo-0-1,0,1
p13,1379390849445,pan,geo-0-1,-1,1
p13,1379390849461,pan,geo-0-1,-1,3
p13,1379390849495,pan,geo-0-1,-1,1
p13,1379390849509,pan,geo-0-1,0,2
p13,1379390849542,pan,geo-0-1,0,3
p13,1379390849560,pan,geo-0-1,0,2
p13,1379390849630,pan,geo-0-1,0,1
p13,1379390849676,pan,geo-0-1,-1,1
p13,1379390849694,pan,geo-0-1,0,1
p13,1379390849709,pan,geo-0-1,0,2
p13,1379390849764,pan,geo-0-1,0,3
p13,1379390849809,pan,geo-0-1,0,6
p13,1379390849842,pan,geo-0-1,0,3
p13,1379390849882,pan,geo-0-1,1,8
p13,1379390849910,pan,geo-0-1,0,2
p13,1379390849943,pan,geo-0-1,0,1
p13,1379390850076,pan,geo-0-1,0,0
p13,1379390850212,pan,geo-0-1,-1,0
p13,1379390850261,pan,geo-0-1,0,0
p13,1379390850294,pan,geo-0-1,-1,0
p13,1379390850325,pan,geo-0-1,0,-1
p13,1379390850742,pan,geo-0-1,0,0
p13,1379390851405,clear,undefined,undefined
p13,1379390851440,brush,hist-3,3-15-15-0_
p13,1379390851455,brush,hist-3,3-14-14-0_
p13,1379390851472,brush,hist-3,3-12-12-0_
p13,1379390851489,brush,hist-3,3-11-11-0_
p13,1379390851506,brush,hist-3,3-9-9-0_
p13,1379390851522,brush,hist-3,3-7-7-0_
p13,1379390851539,brush,hist-3,3-5-5-0_
p13,1379390851555,brush,hist-3,3-3-3-0_
p13,1379390851572,brush,hist-3,3-2-2-0_
p13,1379390851589,brush,hist-3,3-1-1-0_
p13,1379390851606,brush,hist-3,3-0-0-0_
p13,1379390852023,brush,hist-3,3-1-1-0_
p13,1379390852055,brush,hist-3,3-2-2-0_
p13,1379390852088,brush,hist-3,3-3-3-0_
p13,1379390852105,brush,hist-3,3-4-4-0_
p13,1379390852121,brush,hist-3,3-5-5-0_
p13,1379390852139,brush,hist-3,3-6-6-0_
p13,1379390852156,brush,hist-3,3-7-7-0_
p13,1379390852172,brush,hist-3,3-8-8-0_
p13,1379390852206,brush,hist-3,3-9-9-0_
p13,1379390852239,brush,hist-3,3-10-10-0_
p13,1379390852472,brush,hist-3,3-11-11-0_
p13,1379390852505,brush,hist-3,3-14-14-0_
p13,1379390852522,brush,hist-3,3-16-16-0_
p13,1379390852538,brush,hist-3,3-19-19-0_
p13,1379390852555,brush,hist-3,3-21-21-0_
p13,1379390852591,brush,hist-3,3-22-22-0_
p13,1379390852605,brush,hist-3,3-24-24-0_
p13,1379390852622,brush,hist-3,3-25-25-0_
p13,1379390852639,brush,hist-3,3-26-26-0_
p13,1379390852675,brush,hist-3,3-27-27-0_
p13,1379390852713,brush,hist-3,3-28-28-0_
p13,1379390852730,brush,hist-3,3-29-29-0_
p13,1379390852740,clear,undefined,undefined
p13,1379390853057,brush,hist-3,3-31-31-0_
p13,1379390853072,brush,hist-3,3-30-30-0_
p13,1379390854149,range select,hist-3,3-30-30-0_
p13,1379390865028,clear,undefined,undefined
p13,1379390865858,brush,hist-4,4-23-23-0_
p13,1379390865874,brush,hist-4,4-22-22-0_
p13,1379390865891,brush,hist-4,4-21-21-0_
p13,1379390865908,brush,hist-4,4-20-20-0_
p13,1379390865929,brush,hist-4,4-19-19-0_
p13,1379390865941,brush,hist-4,4-18-18-0_
p13,1379390865965,brush,hist-4,4-16-16-0_
p13,1379390866016,brush,hist-4,4-13-13-0_
p13,1379390866050,brush,hist-4,4-11-11-0_
p13,1379390866085,brush,hist-4,4-9-9-0_
p13,1379390866106,brush,hist-4,4-8-8-0_
p13,1379390866130,brush,hist-4,4-6-6-0_
p13,1379390866165,brush,hist-4,4-5-5-0_
p13,1379390866207,brush,hist-4,4-4-4-0_
p13,1379390866240,brush,hist-4,4-3-3-0_
p13,1379390866257,brush,hist-4,4-2-2-0_
p13,1379390866290,brush,hist-4,4-1-1-0_
p13,1379390866324,brush,hist-4,4-0-0-0_
p13,1379390866875,brush,hist-4,4-1-1-0_
p13,1379390867826,brush,hist-4,4-2-2-0_
p13,1379390867992,brush,hist-4,4-1-1-0_
p13,1379390868574,brush,hist-4,4-2-2-0_
p13,1379390868624,brush,hist-4,4-3-3-0_
p13,1379390868709,brush,hist-4,4-4-4-0_
p13,1379390868909,brush,hist-4,4-5-5-0_
p13,1379390868981,brush,hist-4,4-6-6-0_
p13,1379390869091,brush,hist-4,4-7-7-0_
p13,1379390869192,brush,hist-4,4-8-8-0_
p13,1379390870058,brush,hist-4,4-7-7-0_
p13,1379390870825,brush,hist-4,4-8-8-0_
p13,1379390870909,brush,hist-4,4-9-9-0_
p13,1379390870941,brush,hist-4,4-10-10-0_
p13,1379390871025,brush,hist-4,4-11-11-0_
p13,1379390871241,brush,hist-4,4-12-12-0_
p13,1379390871326,brush,hist-4,4-13-13-0_
p13,1379390871358,brush,hist-4,4-14-14-0_
p13,1379390871626,brush,hist-4,4-15-15-0_
p13,1379390871742,brush,hist-4,4-16-16-0_
p13,1379390871791,brush,hist-4,4-17-17-0_
p13,1379390871875,brush,hist-4,4-18-18-0_
p13,1379390871942,brush,hist-4,4-19-19-0_
p13,1379390872076,brush,hist-4,4-20-20-0_
p13,1379390872225,brush,hist-4,4-21-21-0_
p13,1379390872291,brush,hist-4,4-22-22-0_
p13,1379390872742,brush,hist-4,4-21-21-0_
p13,1379390872842,brush,hist-4,4-20-20-0_
p13,1379390872908,brush,hist-4,4-19-19-0_
p13,1379390872958,brush,hist-4,4-18-18-0_
p13,1379390872991,brush,hist-4,4-17-17-0_
p13,1379390873127,brush,hist-4,4-16-16-0_
p13,1379390873326,brush,hist-4,4-15-15-0_
p13,1379390873526,brush,hist-4,4-14-14-0_
p13,1379390873643,brush,hist-4,4-13-13-0_
p13,1379390873809,brush,hist-4,4-12-12-0_
p13,1379390874259,brush,hist-4,4-11-11-0_
p13,1379390875292,brush,hist-4,4-12-12-0_
p13,1379390875943,brush,hist-4,4-13-13-0_
p13,1379390876510,brush,hist-4,4-12-12-0_
p13,1379390876609,brush,hist-4,4-11-11-0_
p13,1379390876709,brush,hist-4,4-10-10-0_
p13,1379390877159,brush,hist-4,4-11-11-0_
p13,1379390877427,brush,hist-4,4-12-12-0_
p13,1379390877693,brush,hist-4,4-13-13-0_
p13,1379390878643,brush,hist-4,4-14-14-0_
p13,1379390878826,brush,hist-4,4-15-15-0_
p13,1379390878976,brush,hist-4,4-16-16-0_
p13,1379390879060,brush,hist-4,4-17-17-0_
p13,1379390879092,brush,hist-4,4-18-18-0_
p13,1379390879126,brush,hist-4,4-19-19-0_
